run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765465269,sample_1054.yaml,11700.625,6,881,1453,0.0003,0.01,0.3,0.99,1,2,511,0.999,0.5,64,1142,5,50000,40.232903225806446,81.4,155.2271925403226,159.25390625,287.853548387097,305.3,534.1839717741935,572.85546875,77.43488788604736
run_1765465392,sample_1055.yaml,11700.625,6,190,7881,0.0003,0.01,0.3,0.99,8,2,187,0.999,0.5,19,3871,5,50000,22.23090128755365,93.1,159.3718817060086,162.19921875,272.86781115879865,307.2,506.26976596030045,525.29296875,116.44830060005188
run_1765465459,sample_1056.yaml,11700.625,6,372,8296,0.0003,0.01,0.3,0.99,1,1,133,0.999,0.5,45,1896,5,50000,43.50159999999996,93.8,156.911625,159.08984375,283.2568000000002,305.2,505.92684375,516.98828125,62.350276947021484
run_1765465543,sample_1057.yaml,11700.625,6,898,3148,0.0003,0.01,0.3,0.99,4,2,172,0.999,0.5,41,2727,5,50000,33.3032258064516,77.3,156.3392137096774,159.30078125,287.5522580645164,307.3,509.9485383064516,516.40234375,77.33835935592651
run_1765465624,sample_1058.yaml,11700.625,6,921,10004,0.0003,0.01,0.3,0.99,4,4,232,0.999,0.5,57,576,5,50000,31.08815789473687,81.8,156.92660361842104,159.80859375,276.3447368421057,303.3,540.3107781661184,560.7734375,75.81869316101074
run_1765465719,sample_1059.yaml,11700.625,6,450,3905,0.0003,0.01,0.3,0.99,6,1,463,0.999,0.5,26,577,5,50000,30.98277777777776,85.8,156.8605902777778,159.52734375,289.7122222222229,305.4,500.5763888888889,509.65625,89.99636054039001
run_1765465831,sample_1060.yaml,11700.625,6,916,10498,0.0003,0.01,0.3,0.99,8,4,178,0.999,0.5,46,4850,5,50000,28.274178403755844,95.8,157.05206499413146,159.34765625,268.84319248826336,305.4,534.500898620892,556.9375,106.47099113464355
run_1765465920,sample_1061.yaml,11700.625,6,978,3215,0.0003,0.01,0.3,0.99,3,3,361,0.999,0.5,28,992,5,50000,34.94311377245505,93.7,156.57419535928145,162.34375,288.064071856288,302.6,538.8721697230538,554.0859375,83.39432334899902
run_1765466043,sample_1062.yaml,11700.625,6,573,2084,0.0003,0.01,0.3,0.99,6,4,440,0.999,0.5,60,4197,5,50000,24.40677966101693,96.8,161.16705839512713,166.453125,291.11525423728847,303.4,543.4024596133474,558.32421875,118.06217861175537
run_1765466139,sample_1063.yaml,11700.625,6,228,14069,0.0003,0.01,0.3,0.99,4,4,192,0.999,0.5,110,1581,5,50000,33.41311475409834,95.8,158.6418843920765,161.40625,273.1480874316943,303.3,530.9410006830601,566.1015625,91.41992425918579
run_1765466222,sample_1064.yaml,11700.625,6,900,10140,0.0003,0.01,0.3,0.99,4,3,211,0.999,0.5,56,1688,5,50000,34.27261146496813,95.7,154.28682324840764,157.30859375,274.46369426751625,303.4,533.0961634156051,553.3046875,78.33284783363342
run_1765466345,sample_1065.yaml,11700.625,6,527,3177,0.0003,0.01,0.3,0.99,8,4,325,0.999,0.5,73,4352,5,50000,22.338297872340423,95.7,158.31788563829787,161.1328125,290.2446808510643,303.4,527.7187666223405,537.37890625,117.55084991455078
run_1765466443,sample_1066.yaml,11700.625,6,788,2834,0.0003,0.01,0.3,0.99,6,2,112,0.999,0.5,34,4792,5,50000,31.371657754010684,93.8,156.67049632352942,164.80859375,288.17379679144415,305.4,503.457511697861,511.71484375,93.55586314201355
run_1765466557,sample_1067.yaml,11700.625,6,908,9051,0.0003,0.01,0.3,0.99,3,3,507,0.999,0.5,18,3045,5,50000,30.282870370370347,93.8,161.13207103587962,166.28125,283.044444444445,307.3,568.6738100405092,593.2734375,108.03503584861755
run_1765466631,sample_1068.yaml,11700.625,6,725,16194,0.0003,0.01,0.3,0.99,1,1,461,0.999,0.5,81,2227,5,50000,45.93550724637676,97.6,156.09519361413044,165.78125,278.4282608695656,305.3,532.5088598278985,557.92578125,68.83406114578247
run_1765466720,sample_1069.yaml,11700.625,6,884,5529,0.0003,0.01,0.3,0.99,3,3,155,0.999,0.5,30,1920,5,50000,36.77784431137723,93.8,158.3894788547904,161.421875,282.38622754491064,305.4,514.1660741017964,527.765625,83.32540130615234
run_1765466822,sample_1070.yaml,11700.625,6,623,1959,0.0003,0.01,0.3,0.99,6,2,331,0.999,0.5,60,4036,5,50000,30.955670103092764,85.8,157.96627335695877,161.34765625,290.82628865979433,303.4,509.44795022551546,518.75390625,96.81272292137146
run_1765466939,sample_1071.yaml,11700.625,6,105,5480,0.0003,0.01,0.3,0.99,7,3,159,0.999,0.5,120,2260,5,50000,23.90269058295963,75.8,157.0962373878924,159.390625,283.15874439461936,303.4,505.95843259529147,515.26953125,111.46157121658325
run_1765467053,sample_1072.yaml,11700.625,6,716,2945,0.0003,0.01,0.3,0.99,8,3,266,0.999,0.5,44,4885,5,50000,27.530414746543755,85.8,157.19288234447004,165.21484375,290.8940092165904,303.5,518.4913414458525,526.84765625,108.55718350410461
run_1765467161,sample_1073.yaml,11700.625,6,184,4368,0.0003,0.01,0.3,0.99,7,3,103,0.999,0.5,108,1610,5,50000,27.989805825242705,87.7,159.64047330097088,161.22265625,278.8747572815538,306.6,505.1205438410194,514.30859375,102.91608047485352
run_1765467288,sample_1074.yaml,11700.625,6,67,8103,0.0003,0.01,0.3,0.99,4,4,346,0.999,0.5,122,4985,5,50000,22.989669421487584,97.5,159.2242865444215,166.09375,282.72520661157085,305.3,530.4414869576447,542.3828125,120.99086904525757
run_1765467409,sample_1075.yaml,11700.625,6,129,8800,0.0003,0.01,0.3,0.99,5,3,281,0.999,0.5,29,1172,5,50000,26.546753246753237,83.8,157.3558069534632,166.2265625,280.78917748917786,303.6,516.6737351190476,538.46875,115.59922885894775
run_1765467504,sample_1076.yaml,11700.625,6,317,8929,0.0003,0.01,0.3,0.99,6,3,213,0.999,0.5,82,3672,5,50000,30.130386740331474,97.8,156.7719267955801,165.7109375,270.1486187845307,303.2,521.6130654350828,545.8828125,90.42935633659363
run_1765467572,sample_1077.yaml,11700.625,6,648,1334,0.0003,0.01,0.3,0.99,1,2,203,0.999,0.5,22,3214,5,50000,40.355118110236205,75.8,155.57101993110237,159.21875,287.0346456692917,303.4,493.11377337598424,503.21875,63.27708029747009
run_1765467661,sample_1078.yaml,11700.625,6,708,14324,0.0003,0.01,0.3,0.99,6,2,226,0.999,0.5,17,829,5,50000,28.908333333333335,89.8,156.83263578869048,159.484375,267.2000000000002,303.3,532.2165876116071,550.1171875,83.84314632415771
run_1765467754,sample_1079.yaml,11700.625,6,448,3194,0.0003,0.01,0.3,0.99,5,3,218,0.999,0.5,106,2849,5,50000,30.824712643678136,93.8,156.70510057471265,165.57421875,288.73333333333375,301.9,507.18718570402297,519.32421875,86.86527585983276
run_1765467838,sample_1080.yaml,11700.625,6,718,14224,0.0003,0.01,0.3,0.99,6,1,111,0.999,0.5,29,1243,5,50000,33.215189873417714,85.8,156.46061609968353,164.19921875,263.2132911392409,303.4,524.3053550237341,540.11328125,78.81215500831604
run_1765467942,sample_1081.yaml,11700.625,6,429,12193,0.0003,0.01,0.3,0.99,7,2,263,0.999,0.5,49,2192,5,50000,30.891326530612243,85.8,158.97865513392858,161.27734375,272.65714285714324,306.5,527.6424784757653,541.17578125,97.95530605316162
run_1765468028,sample_1082.yaml,11700.625,6,154,8110,0.0003,0.01,0.3,0.99,2,3,437,0.999,0.5,89,3854,5,50000,31.32000000000001,85.5,156.4316162109375,159.28125,285.78812500000015,305.4,527.1548095703125,542.19140625,79.86637783050537
run_1765468125,sample_1083.yaml,11700.625,6,1000,7236,0.0003,0.01,0.3,0.99,5,2,203,0.999,0.5,22,2488,5,50000,33.27391304347823,89.8,155.9012610394022,159.42578125,276.2130434782613,303.4,521.523097826087,538.98828125,91.91115689277649
run_1765468228,sample_1084.yaml,11700.625,6,1007,5844,0.0003,0.01,0.3,0.99,6,3,109,0.999,0.5,35,1770,5,50000,35.3247422680412,94.3,156.98918733891753,165.5546875,275.8412371134023,303.3,519.5471367590206,530.11328125,97.12217712402344
run_1765468342,sample_1085.yaml,11700.625,6,685,3781,0.0003,0.01,0.3,0.99,9,3,236,0.999,0.5,53,1714,5,50000,27.866513761467854,95.7,154.9879945527523,157.3671875,283.1697247706427,303.3,512.0055368405963,522.9609375,108.88754391670227
run_1765468452,sample_1086.yaml,11700.625,6,208,5508,0.0003,0.01,0.3,0.99,8,2,126,0.999,0.5,79,1419,5,50000,28.10616113744074,93.8,156.91630257701422,159.265625,273.8426540284365,305.3,502.7345971563981,514.6875,105.47274851799011
run_1765468549,sample_1087.yaml,11700.625,6,285,12295,0.0003,0.01,0.3,0.99,6,3,162,0.999,0.5,94,1327,5,50000,31.0535519125683,95.2,159.02070525956285,166.23828125,271.8387978142079,305.4,525.850537909836,549.94921875,91.35976886749268
run_1765468700,sample_1088.yaml,11700.625,6,678,3895,0.0003,0.01,0.3,0.99,8,4,460,0.999,0.5,77,1001,5,50000,20.486941580755996,101.8,157.31723850945016,165.27734375,289.3529209621994,303.3,551.13420854811,565.76171875,145.61546850204468
run_1765468779,sample_1089.yaml,11700.625,6,543,10109,0.0003,0.01,0.3,0.99,2,3,265,0.999,0.5,21,1948,5,50000,37.84285714285712,87.8,156.28943452380952,159.4375,284.96938775510216,303.4,525.8473905187075,539.48046875,73.34502077102661
run_1765468913,sample_1090.yaml,11700.625,6,753,12070,0.0003,0.01,0.3,0.99,5,4,478,0.999,0.5,54,676,5,50000,24.898828124999977,95.5,158.7461395263672,161.62890625,278.17695312500035,306.8,577.9494934082031,623.8359375,128.04266667366028
run_1765469013,sample_1091.yaml,11700.625,6,204,14907,0.0003,0.01,0.3,0.99,4,1,447,0.999,0.5,44,1592,5,50000,34.26149732620318,95.8,156.6076203208556,166.0390625,268.7609625668452,305.3,523.6256684491979,550.1484375,93.45503234863281
run_1765469117,sample_1092.yaml,11700.625,6,873,13113,0.0003,0.01,0.3,0.99,5,2,491,0.999,0.5,65,4623,5,50000,31.22842639593905,97.8,159.07604298857868,166.234375,275.12284263959424,305.9,555.8129560596446,582.02734375,98.39924263954163
run_1765469196,sample_1093.yaml,11700.625,6,818,13558,0.0003,0.01,0.3,0.99,1,3,316,0.999,0.5,119,4916,5,50000,42.907534246575324,89.2,158.31081442636986,161.5234375,282.1801369863016,303.4,546.8333690068494,580.859375,72.83830261230469
run_1765469318,sample_1094.yaml,11700.625,6,170,9627,0.0003,0.01,0.3,0.99,7,2,434,0.999,0.5,116,2413,5,50000,23.41574468085105,95.0,157.54424867021277,165.34375,276.8153191489366,303.4,529.3593251329787,541.24609375,117.48244953155518
run_1765469425,sample_1095.yaml,11700.625,6,530,4347,0.0003,0.01,0.3,0.99,7,1,489,0.999,0.5,125,4300,5,50000,32.66766169154228,101.3,159.037255130597,164.8984375,274.5487562189059,301.8,517.5304143345771,530.6484375,100.4835512638092
run_1765469510,sample_1096.yaml,11700.625,6,544,10016,0.0003,0.01,0.3,0.99,1,2,319,0.999,0.5,72,3388,5,50000,42.66499999999999,85.8,158.6028076171875,164.41796875,283.2525000000002,305.5,527.4498046875,550.3046875,80.03272080421448
run_1765469662,sample_1097.yaml,11700.625,6,104,14218,0.0003,0.01,0.3,0.99,8,2,343,0.999,0.5,70,4863,5,50000,23.484192439862518,83.3,159.83491731099656,164.75,274.0903780068733,309.3,532.4254456615121,558.82421875,145.84568452835083
run_1765469774,sample_1098.yaml,11700.625,6,451,3386,0.0003,0.01,0.3,0.99,7,2,395,0.999,0.5,86,638,5,50000,25.243720930232556,97.8,157.52158430232558,159.38671875,283.66465116279136,305.4,519.6190770348837,530.28125,107.4018783569336
run_1765469868,sample_1099.yaml,11700.625,6,301,5554,0.0003,0.01,0.3,0.99,7,1,291,0.999,0.5,42,1645,5,50000,27.790960451977405,93.7,160.6581920903955,168.1328125,277.9214689265542,305.0,503.494438559322,522.02734375,88.35904622077942
run_1765470015,sample_1100.yaml,11700.625,6,83,7774,0.0003,0.01,0.3,0.99,6,4,328,0.999,0.5,55,4412,5,50000,20.130281690140844,95.6,161.98038622359155,163.54296875,285.32711267605663,305.4,519.2585827464789,529.5,142.04143810272217
run_1765470122,sample_1101.yaml,11700.625,6,681,3722,0.0003,0.01,0.3,0.99,7,2,362,0.999,0.5,124,2627,5,50000,29.83316831683166,83.8,158.9902730507426,166.9375,288.88762376237673,307.4,517.4292233910891,526.953125,100.92981934547424
run_1765470195,sample_1102.yaml,11700.625,6,1009,10374,0.0003,0.01,0.3,0.99,3,2,78,0.999,0.5,27,1079,5,50000,37.42573529411764,95.8,155.736328125,165.81640625,274.0426470588238,302.8,519.9977883731617,544.48828125,67.81476426124573
run_1765470323,sample_1103.yaml,11700.625,6,157,15408,0.0003,0.01,0.3,0.99,8,3,283,0.999,0.5,45,815,5,50000,19.053441295546563,72.6,157.4865890688259,159.21875,270.91133603238916,305.4,547.4637367155871,563.9921875,123.4793267250061
run_1765470408,sample_1104.yaml,11700.625,6,999,14520,0.0003,0.01,0.3,0.99,4,2,213,0.999,0.5,69,3546,5,50000,33.80125786163521,77.8,158.22872444968553,161.11328125,273.67484276729584,303.1,541.4180424528302,563.52734375,79.27730894088745
run_1765470552,sample_1105.yaml,11700.625,6,912,5180,0.0003,0.01,0.3,0.99,7,4,479,0.999,0.5,32,4602,5,50000,19.995289855072446,95.8,160.08723958333334,161.421875,287.7239130434784,304.2,581.4699530117754,601.2109375,138.06277418136597
run_1765470658,sample_1106.yaml,11700.625,6,736,15750,0.0003,0.01,0.3,0.99,10,1,201,0.999,0.5,77,4071,5,50000,33.286069651741265,95.8,158.9373445273632,164.52734375,259.6850746268659,305.1,533.4765041977612,556.63671875,100.45093393325806
run_1765470747,sample_1107.yaml,11700.625,6,318,14830,0.0003,0.01,0.3,0.99,3,3,425,0.999,0.5,112,3328,5,50000,33.61317365269458,91.8,160.63342065868264,163.40234375,279.25748502994054,303.4,551.6498877245509,574.24609375,83.36540985107422
run_1765470826,sample_1108.yaml,11700.625,6,306,12466,0.0003,0.01,0.3,0.99,4,1,458,0.999,0.5,24,1519,5,50000,33.06778523489933,93.8,159.82518875838926,163.18359375,273.3013422818795,304.0,520.2245962667786,548.3125,74.28628492355347
run_1765470948,sample_1109.yaml,11700.625,6,428,1320,0.0003,0.01,0.3,0.99,10,2,497,0.999,0.5,103,3221,5,50000,21.609361702127664,95.8,157.20232712765957,166.328125,292.66510638297916,303.4,516.262184175532,532.12890625,117.43635129928589
run_1765471027,sample_1110.yaml,11700.625,6,546,7522,0.0003,0.01,0.3,0.99,3,3,74,0.999,0.5,80,4238,5,50000,37.248630136986286,91.6,159.1496414811644,166.7421875,279.913698630137,303.3,511.7008775684931,523.328125,72.8142192363739
run_1765471138,sample_1111.yaml,11700.625,6,915,7930,0.0003,0.01,0.3,0.99,7,4,375,0.999,0.5,79,2593,5,50000,21.556398104265405,77.8,158.45031101895734,164.359375,277.9184834123226,311.3,570.6515476895735,587.9375,105.43783044815063
run_1765471235,sample_1112.yaml,11700.625,6,138,2104,0.0003,0.01,0.3,0.99,4,4,172,0.999,0.5,86,3711,5,50000,31.485245901639345,95.8,160.61328125,163.37890625,289.6191256830606,305.3,494.20788507513663,503.52734375,91.51064324378967
run_1765471315,sample_1113.yaml,11700.625,6,687,4727,0.0003,0.01,0.3,0.99,2,2,373,0.999,0.5,96,3175,5,50000,38.439735099337724,93.5,156.2081436258278,164.90625,283.5357615894043,303.7,522.715024834437,538.1640625,75.30224561691284
run_1765471415,sample_1114.yaml,11700.625,6,425,11754,0.0003,0.01,0.3,0.99,6,2,334,0.999,0.5,37,4405,5,50000,28.015343915343927,95.8,158.83767361111111,164.34765625,272.8010582010585,309.3,526.1799561838625,537.25390625,94.41158676147461
run_1765471495,sample_1115.yaml,11700.625,6,866,9164,0.0003,0.01,0.3,0.99,5,1,289,0.999,0.5,108,3470,5,50000,34.27162162162161,81.2,158.46629539695945,165.40234375,272.5952702702706,302.4,524.099635768581,544.12109375,73.82001519203186
run_1765471568,sample_1116.yaml,11700.625,6,999,14699,0.0003,0.01,0.3,0.99,1,2,239,0.999,0.5,102,3454,5,50000,41.72794117647059,95.8,157.5139878216912,165.66015625,282.13897058823557,303.4,537.5110294117648,569.89453125,67.81265783309937
run_1765471652,sample_1117.yaml,11700.625,6,981,1458,0.0003,0.01,0.3,0.99,2,2,442,0.999,0.5,108,4969,5,50000,39.3803797468354,95.8,159.34936214398735,161.5390625,287.79683544303816,303.4,535.6532337816456,550.65625,78.84334421157837
run_1765471759,sample_1118.yaml,11700.625,6,375,6079,0.0003,0.01,0.3,0.99,6,3,300,0.999,0.5,98,1795,5,50000,28.46157635467979,95.8,156.94456203817734,159.76953125,282.2763546798034,303.1,522.209994612069,533.015625,101.47818064689636
run_1765471865,sample_1119.yaml,11700.625,6,293,7307,0.0003,0.01,0.3,0.99,7,4,104,0.999,0.5,77,2530,5,50000,31.671144278606945,93.8,156.11207633706468,164.58984375,273.0885572139308,305.7,505.3332944651741,519.26171875,100.46510529518127
run_1765471933,sample_1120.yaml,11700.625,6,564,16202,0.0003,0.01,0.3,0.99,2,3,162,0.999,0.5,113,4660,5,50000,38.60859375,91.5,154.70941162109375,159.4765625,278.12968750000016,303.3,529.1983032226562,557.21875,63.793275356292725
run_1765472026,sample_1121.yaml,11700.625,6,882,12512,0.0003,0.01,0.3,0.99,5,2,455,0.999,0.5,23,663,5,50000,29.293142857142836,89.8,159.4650669642857,161.28125,278.41828571428596,305.3,548.6293303571429,572.30078125,87.30928707122803
run_1765472118,sample_1122.yaml,11700.625,6,610,14401,0.0003,0.01,0.3,0.99,8,3,100,0.999,0.5,93,3112,5,50000,29.998850574712634,95.8,158.65151311063218,166.11328125,260.60229885057504,303.4,528.4987652658046,559.73046875,86.89901852607727
run_1765472207,sample_1123.yaml,11700.625,6,640,13998,0.0003,0.01,0.3,0.99,5,2,102,0.999,0.5,31,3950,5,50000,35.032738095238074,81.8,156.76355561755952,166.21484375,272.2095238095242,304.6,526.1599934895834,543.19140625,83.93532800674438
run_1765472356,sample_1124.yaml,11700.625,6,680,10655,0.0003,0.01,0.3,0.99,8,4,477,0.999,0.5,62,1623,5,50000,19.269580419580404,97.8,157.5376010708042,159.46875,277.28741258741286,303.4,570.289690777972,590.6171875,143.0451123714447
run_1765472448,sample_1125.yaml,11700.625,6,1010,11015,0.0003,0.01,0.3,0.99,4,2,355,0.999,0.5,63,548,5,50000,34.56149425287353,93.8,158.06752873563218,161.05859375,273.59885057471286,303.4,541.532260237069,566.9609375,86.89361190795898
run_1765472566,sample_1126.yaml,11700.625,6,443,6482,0.0003,0.01,0.3,0.99,5,3,398,0.999,0.5,50,2385,5,50000,28.810222222222194,95.7,158.57371527777778,164.10546875,281.2346666666672,310.4,531.4406423611111,574.1796875,112.6795871257782
run_1765472704,sample_1127.yaml,11700.625,6,685,5414,0.0003,0.01,0.3,0.99,9,2,431,0.999,0.5,21,3894,5,50000,25.469847328244246,93.8,157.38163466125954,166.3046875,277.91908396946593,307.3,527.7988579437023,550.83203125,131.1334183216095
run_1765472799,sample_1128.yaml,11700.625,6,334,13375,0.0003,0.01,0.3,0.99,3,4,116,0.999,0.5,104,3511,5,50000,37.31508379888264,79.8,158.75685230446928,168.19140625,276.5536312849165,305.4,530.4413407821229,556.6640625,89.44870185852051
run_1765472906,sample_1129.yaml,11700.625,6,732,12443,0.0003,0.01,0.3,0.99,4,4,445,0.999,0.5,113,4787,5,50000,29.90980392156859,79.8,158.8701171875,161.171875,277.8941176470594,306.2,567.0561619178922,604.328125,101.94273352622986
run_1765472975,sample_1130.yaml,11700.625,6,374,6468,0.0003,0.01,0.3,0.99,1,2,253,0.999,0.5,57,3971,5,50000,42.13700787401573,95.7,155.92135211614172,159.76953125,282.45039370078763,305.1,508.6668307086614,519.953125,63.23576021194458
run_1765473067,sample_1131.yaml,11700.625,6,546,10773,0.0003,0.01,0.3,0.99,4,4,124,0.999,0.5,67,784,5,50000,35.04046242774561,93.8,156.78671423410404,159.53515625,272.1716763005784,305.4,526.3840092124277,550.6796875,86.39713215827942
run_1765473170,sample_1132.yaml,11700.625,6,301,10019,0.0003,0.01,0.3,0.99,6,3,256,0.999,0.5,72,3864,5,50000,29.371938775510174,95.8,158.76707987882654,161.4375,271.65714285714336,303.4,525.0485291772959,545.9140625,97.91242265701294
run_1765473275,sample_1133.yaml,11700.625,6,247,3005,0.0003,0.01,0.3,0.99,7,2,194,0.999,0.5,64,3783,5,50000,29.439999999999984,93.8,156.978515625,164.3671875,289.0530000000005,305.3,499.1615625,506.08984375,99.9163510799408
run_1765473374,sample_1134.yaml,11700.625,6,595,16225,0.0003,0.01,0.3,0.99,4,1,242,0.999,0.5,17,2071,5,50000,37.49090909090905,93.8,158.8230907419786,165.67578125,269.7235294117651,303.4,530.4051219919786,547.671875,93.48927402496338
run_1765473486,sample_1135.yaml,11700.625,6,788,6718,0.0003,0.01,0.3,0.99,5,4,361,0.999,0.5,125,3073,5,50000,26.875586854460085,95.6,159.1498496185446,164.9296875,280.25352112676103,303.4,558.5045848004695,578.9609375,106.59088587760925
run_1765473598,sample_1136.yaml,11700.625,6,920,7868,0.0003,0.01,0.3,0.99,7,3,254,0.999,0.5,100,2145,5,50000,29.086854460093875,95.8,154.85946669600938,157.3125,270.18497652582204,307.4,539.4328051643192,571.171875,106.4521849155426
run_1765473681,sample_1137.yaml,11700.625,6,767,6210,0.0003,0.01,0.3,0.99,4,1,235,0.999,0.5,98,1447,5,50000,36.252866242038195,95.8,157.09260549363057,159.296875,280.69171974522305,303.4,508.4645949442675,525.1015625,78.4150869846344
run_1765473798,sample_1138.yaml,11700.625,6,322,5112,0.0003,0.01,0.3,0.99,7,2,414,0.999,0.5,53,3543,5,50000,26.695945945945937,93.8,159.89859586148648,161.4453125,281.8864864864869,305.4,516.0732333896397,524.32421875,110.95159363746643
run_1765473885,sample_1139.yaml,11700.625,6,1001,4326,0.0003,0.01,0.3,0.99,3,2,289,0.999,0.5,52,1092,5,50000,41.18902439024386,97.8,154.22025057164635,162.16796875,278.3225609756101,303.0,526.1186404344512,540.25,81.93152022361755
run_1765473974,sample_1140.yaml,11700.625,6,540,13954,0.0003,0.01,0.3,0.99,4,2,81,0.999,0.5,41,3929,5,50000,36.00357142857139,98.8,160.47195870535714,167.21875,272.5089285714289,303.4,521.9381045386905,544.94140625,83.91273069381714
run_1765474053,sample_1141.yaml,11700.625,6,668,6716,0.0003,0.01,0.3,0.99,3,1,177,0.999,0.5,104,4854,5,50000,39.07054794520546,95.6,156.23196703767124,159.48046875,279.66849315068515,303.4,510.7805008561644,520.48828125,72.80989360809326
run_1765474238,sample_1142.yaml,11700.625,6,71,10730,0.0003,0.01,0.3,0.99,6,3,458,0.999,0.5,21,4580,5,50000,18.06462395543173,97.8,158.05911603412255,166.34375,284.9364902506961,305.3,530.1267518279944,542.7890625,179.77047729492188
run_1765474345,sample_1143.yaml,11700.625,6,245,14512,0.0003,0.01,0.3,0.99,8,3,214,0.999,0.5,60,800,5,50000,24.02794117647059,85.8,159.0825865502451,161.2421875,266.2323529411768,303.3,530.8353821997549,543.7265625,101.97161173820496
run_1765474423,sample_1144.yaml,11700.625,6,889,6938,0.0003,0.01,0.3,0.99,2,3,129,0.999,0.5,25,2416,5,50000,40.26620689655168,95.8,157.75237068965518,161.28125,282.11586206896595,304.8,515.6089978448276,550.11328125,72.35197520256042
run_1765474503,sample_1145.yaml,11700.625,6,849,7723,0.0003,0.01,0.3,0.99,3,2,141,0.999,0.5,90,1145,5,50000,39.43026315789471,97.7,155.36161081414474,164.2734375,276.85789473684235,303.4,520.3622789884869,538.15625,75.80799674987793
run_1765474605,sample_1146.yaml,11700.625,6,577,7295,0.0003,0.01,0.3,0.99,5,3,241,0.999,0.5,126,4474,5,50000,34.586458333333304,95.6,158.9439697265625,164.890625,278.44531250000034,303.6,523.3305053710938,534.96875,95.91264462471008
run_1765474712,sample_1147.yaml,11700.625,6,324,11514,0.0003,0.01,0.3,0.99,7,3,296,0.999,0.5,64,1701,5,50000,26.465686274509803,95.8,154.93242570465685,158.17578125,269.44656862745126,305.3,570.6414292279412,591.796875,101.87638330459595
run_1765474792,sample_1148.yaml,11700.625,6,452,7491,0.0003,0.01,0.3,0.99,2,2,404,0.999,0.5,41,1258,5,50000,39.44054054054051,91.8,154.36196157094594,157.51953125,281.8168918918922,303.4,521.3593222128378,534.93359375,73.83076786994934
run_1765474891,sample_1149.yaml,11700.625,6,959,8045,0.0003,0.01,0.3,0.99,3,3,348,0.999,0.5,108,706,5,50000,36.739893617021245,90.3,158.7300739694149,161.4296875,277.53563829787277,311.3,552.1455078125,574.125,93.96196103096008
run_1765475002,sample_1150.yaml,11700.625,6,551,11725,0.0003,0.01,0.3,0.99,9,3,246,0.999,0.5,68,983,5,50000,27.92809523809521,85.8,156.8415736607143,162.27734375,269.389523809524,304.9,529.3027529761905,549.05078125,104.96071124076843
run_1765475096,sample_1151.yaml,11700.625,6,261,13519,0.0003,0.01,0.3,0.99,5,3,150,0.999,0.5,69,2897,5,50000,31.234831460674158,99.8,158.6219276685393,161.31640625,270.2022471910115,303.3,527.2634963132023,548.78515625,88.87657928466797
