run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1766938042,sample_19326.yaml,11700.625,6,274,11323,0.0003,0.01,0.3,0.99,1,4,436,0.999,0.5,23,2531,5,50000,4.087078651685398,10.966666666666667,152.69632198033707,163.26953125,47.00374531835205,50.25,538.3027124297753,567.2421875,44.11865282058716
run_1766938099,sample_19327.yaml,11700.625,6,346,7908,0.0003,0.01,0.3,0.99,6,2,71,0.999,0.5,20,3478,5,50000,3.3079365079365104,8.316666666666666,157.2955357142857,165.3828125,45.00396825396826,50.25,499.9286086309524,514.16796875,52.12032771110535
run_1766938142,sample_19328.yaml,11700.625,6,626,15164,0.0003,0.01,0.3,0.99,1,3,480,0.999,0.5,60,1162,5,50000,4.454761904761909,10.316666666666666,158.02298092532467,160.953125,46.90367965367967,50.36666666666667,654.3544541396104,705.296875,38.08883857727051
run_1766938183,sample_19329.yaml,11700.625,6,987,12897,0.0003,0.01,0.3,0.99,1,4,359,0.999,0.5,70,2748,5,50000,4.585616438356168,9.316666666666666,156.19702482876713,162.1796875,47.317579908675775,50.46666666666667,563.1923159246576,599.06640625,36.08165621757507
run_1766938222,sample_19330.yaml,11700.625,6,483,14543,0.0003,0.01,0.3,0.99,1,3,129,0.999,0.5,124,3399,5,50000,4.9388888888888935,7.983333333333333,153.75396286231884,159.1484375,46.207729468599005,50.5,530.1083559782609,552.97265625,34.08181309700012
run_1766938280,sample_19331.yaml,11700.625,6,447,16336,0.0003,0.01,0.3,0.99,5,4,160,0.999,0.5,34,1272,5,50000,3.210220125786167,7.316666666666666,155.46911851415095,165.35546875,43.876100628930836,50.56666666666666,533.2889887971698,556.4140625,52.62624216079712
run_1766938327,sample_19332.yaml,11700.625,6,642,3231,0.0003,0.01,0.3,0.99,5,1,72,0.999,0.5,84,1000,5,50000,3.9281007751938017,7.6499999999999995,156.43949854651163,160.95703125,47.29941860465115,50.23333333333333,501.0006359011628,519.98046875,42.59689784049988
run_1766938393,sample_19333.yaml,11700.625,6,347,15317,0.0003,0.01,0.3,0.99,9,3,110,0.999,0.5,119,905,5,50000,2.7902439024390273,10.983333333333334,156.1505017784553,159.44140625,42.30040650406507,50.23333333333333,531.3233612804878,546.12109375,61.13500809669495
run_1766938449,sample_19334.yaml,11700.625,6,223,10401,0.0003,0.01,0.3,0.99,5,2,266,0.999,0.5,108,2513,5,50000,3.2980582524271878,7.6499999999999995,153.51774878640776,157.046875,45.16229773462783,50.550000000000004,526.7646389563107,536.4453125,51.12303161621094
run_1766938499,sample_19335.yaml,11700.625,6,579,13969,0.0003,0.01,0.3,0.99,5,1,330,0.999,0.5,74,1820,5,50000,3.617582417582421,7.316666666666666,154.78459821428572,158.921875,43.86483516483517,50.23333333333333,527.5409512362637,549.02734375,45.10060381889343
run_1766938541,sample_19336.yaml,11700.625,6,882,1978,0.0003,0.01,0.3,0.99,2,1,470,0.999,0.5,100,2852,5,50000,4.671621621621625,9.966666666666667,155.53985430743242,160.8828125,47.59099099099097,50.550000000000004,505.5714738175676,517.69140625,36.595651626586914
run_1766938579,sample_19337.yaml,11700.625,6,517,16341,0.0003,0.01,0.3,0.99,1,2,314,0.999,0.5,100,4482,5,50000,4.981592039801,8.316666666666666,153.19583722014926,158.90625,46.27313432835819,50.26666666666667,539.0448927238806,566.52734375,33.074676275253296
run_1766938626,sample_19338.yaml,11700.625,6,605,3071,0.0003,0.01,0.3,0.99,3,4,140,0.999,0.5,79,1793,5,50000,3.9472868217054304,7.316666666666666,156.60092659883722,165.31640625,47.94961240310079,50.25,510.7773891715116,530.25,42.59738206863403
run_1766938670,sample_19339.yaml,11700.625,6,206,3821,0.0003,0.01,0.3,0.99,2,4,87,0.999,0.5,62,4929,5,50000,4.4151709401709445,10.65,158.21759815705127,161.15234375,47.976923076923065,50.56666666666666,495.4010416666667,503.23828125,38.59402799606323
run_1766938757,sample_19340.yaml,11700.625,6,570,9880,0.0003,0.01,0.3,0.99,9,4,377,0.999,0.5,25,3243,5,50000,2.1921686746987974,13.633333333333333,158.96020801957832,161.375,45.761546184739025,50.38333333333333,558.2917921686746,571.5390625,82.6989016532898
run_1766938839,sample_19341.yaml,11700.625,6,269,11839,0.0003,0.01,0.3,0.99,8,4,328,0.999,0.5,110,573,5,50000,2.3621212121212145,8.316666666666666,158.58048396915584,165.23828125,44.71255411255415,50.56666666666666,541.2409953327922,560.30078125,76.68353915214539
run_1766938931,sample_19342.yaml,11700.625,6,862,5078,0.0003,0.01,0.3,0.99,9,4,412,0.999,0.5,41,3040,5,50000,1.9401515151515165,7.983333333333333,156.87391246448863,164.90625,48.53361742424253,50.333333333333336,559.5425914417614,573.19921875,87.70322751998901
run_1766938998,sample_19343.yaml,11700.625,6,446,6420,0.0003,0.01,0.3,0.99,8,3,230,0.999,0.5,83,678,5,50000,2.7758666666666687,7.6000000000000005,161.16771875,167.6875,45.87640000000005,50.550000000000004,520.047125,529.9609375,62.15042185783386
run_1766939048,sample_19344.yaml,11700.625,6,779,13738,0.0003,0.01,0.3,0.99,5,1,322,0.999,0.5,95,2391,5,50000,3.729304029304032,7.6499999999999995,157.02386675824175,167.7890625,43.79981684981686,50.23333333333333,533.2483258928571,552.765625,45.10690927505493
run_1766939107,sample_19345.yaml,11700.625,6,422,2771,0.0003,0.01,0.3,0.99,7,1,474,0.999,0.5,92,4412,5,50000,3.2943425076452617,8.316666666666666,156.8518491972477,165.55078125,48.73822629969422,50.25,502.7991685779817,509.84375,54.12456512451172
run_1766939171,sample_19346.yaml,11700.625,6,753,15043,0.0003,0.01,0.3,0.99,6,3,327,0.999,0.5,34,2331,5,50000,2.87720797720798,8.316666666666666,155.71280715811966,158.91015625,44.4474358974359,50.26666666666667,553.624766292735,573.828125,58.1335563659668
run_1766939211,sample_19347.yaml,11700.625,6,250,5136,0.0003,0.01,0.3,0.99,1,3,305,0.999,0.5,124,3561,5,50000,4.640972222222227,7.983333333333333,152.02609592013889,157.125,47.054861111111116,50.23333333333333,515.7435438368055,527.94921875,35.58079552650452
run_1766939283,sample_19348.yaml,11700.625,6,647,5012,0.0003,0.01,0.3,0.99,8,4,219,0.999,0.5,39,4507,5,50000,2.4235074626865694,6.6499999999999995,157.90485074626866,161.08984375,47.63756218905477,50.53333333333333,522.1263409514926,532.03515625,66.6596577167511
run_1766939341,sample_19349.yaml,11700.625,6,776,11532,0.0003,0.01,0.3,0.99,5,3,391,0.999,0.5,86,1716,5,50000,3.2526479750778847,10.966666666666667,157.0381863317757,166.26171875,45.07196261682245,50.23333333333333,554.3805125584112,577.89453125,53.13447833061218
run_1766939424,sample_19350.yaml,11700.625,6,749,6474,0.0003,0.01,0.3,0.99,10,3,358,0.999,0.5,82,4041,5,50000,2.1729957805907194,7.6499999999999995,158.79932258702533,161.5234375,45.60759493670892,50.53333333333333,543.6533079509494,555.0546875,78.6998438835144
run_1766939474,sample_19351.yaml,11700.625,6,954,15848,0.0003,0.01,0.3,0.99,2,4,473,0.999,0.5,88,3767,5,50000,3.8085185185185217,6.6499999999999995,155.07204861111111,164.7578125,46.874259259259276,50.51666666666667,588.6668836805555,635.14453125,44.61317682266235
run_1766939549,sample_19352.yaml,11700.625,6,442,3790,0.0003,0.01,0.3,0.99,9,2,456,0.999,0.5,127,4310,5,50000,2.554137115839246,9.966666666666667,155.41550310283688,157.4140625,48.93900709219866,50.56666666666666,520.3442763741135,530.51171875,70.16329383850098
run_1766939597,sample_19353.yaml,11700.625,6,392,4913,0.0003,0.01,0.3,0.99,3,3,150,0.999,0.5,30,1909,5,50000,3.7360153256705018,6.983333333333333,156.52033943965515,164.1953125,47.633141762452134,50.300000000000004,504.90526221264366,521.71484375,43.105995178222656
run_1766939672,sample_19354.yaml,11700.625,6,262,12433,0.0003,0.01,0.3,0.99,9,4,266,0.999,0.5,50,2684,5,50000,2.50761904761905,9.983333333333333,157.75301339285716,159.5390625,44.90619047619051,50.23333333333333,533.8996930803571,545.58203125,69.66249203681946
run_1766939737,sample_19355.yaml,11700.625,6,946,10569,0.0003,0.01,0.3,0.99,8,2,342,0.999,0.5,115,2315,5,50000,2.7530303030303056,8.65,160.2856082128099,167.75,43.62933884297524,50.51666666666667,538.4182270144628,564.1796875,60.14298677444458
run_1766939802,sample_19356.yaml,11700.625,6,780,5264,0.0003,0.01,0.3,0.99,10,1,421,0.999,0.5,83,2900,5,50000,2.769146005509645,7.6499999999999995,157.21865315082644,159.1640625,47.79986225895322,50.23333333333333,513.8164708161157,521.21875,60.140830278396606
run_1766939853,sample_19357.yaml,11700.625,6,741,10012,0.0003,0.01,0.3,0.99,5,3,119,0.999,0.5,75,2514,5,50000,3.6365248226950393,11.65,157.03806515957447,160.953125,44.35531914893618,50.23333333333333,527.2381150265958,539.98828125,46.60340261459351
run_1766939935,sample_19358.yaml,11700.625,6,691,7065,0.0003,0.01,0.3,0.99,9,4,295,0.999,0.5,105,1965,5,50000,2.330086580086582,13.983333333333334,156.66127232142858,165.484375,46.12792207792216,50.25,542.3875811688312,558.62890625,76.68213272094727
run_1766939994,sample_19359.yaml,11700.625,6,492,15699,0.0003,0.01,0.3,0.99,5,2,504,0.999,0.5,33,4354,5,50000,2.9853030303030335,6.6499999999999995,157.60152698863635,161.00390625,44.79030303030305,50.56666666666666,550.1744318181818,577.421875,54.62542223930359
run_1766940061,sample_19360.yaml,11700.625,6,792,13165,0.0003,0.01,0.3,0.99,4,4,457,0.999,0.5,99,2691,5,50000,2.798400000000002,7.983333333333333,155.947875,165.30078125,45.651066666666686,50.86666666666667,577.65459375,615.171875,62.14386034011841
run_1766940149,sample_19361.yaml,11700.625,6,90,13611,0.0003,0.01,0.3,0.99,8,3,279,0.999,0.5,25,2545,5,50000,2.0238522954091835,9.65,161.8603808008982,163.31640625,46.08972055888228,50.550000000000004,528.0681371631737,538.20703125,83.20001029968262
run_1766940189,sample_19362.yaml,11700.625,6,468,10063,0.0003,0.01,0.3,0.99,2,4,82,0.999,0.5,98,2253,5,50000,4.372916666666671,6.983333333333333,153.90337456597223,164.15625,45.516435185185166,50.333333333333336,520.4640299479166,539.85546875,35.58063220977783
run_1766940232,sample_19363.yaml,11700.625,6,878,2997,0.0003,0.01,0.3,0.99,3,2,70,0.999,0.5,59,3676,5,50000,4.334415584415588,9.983333333333333,161.72255478896105,164.96484375,47.75757575757577,50.25,499.6154626623377,505.6171875,38.092989444732666
run_1766940321,sample_19364.yaml,11700.625,6,124,2631,0.0003,0.01,0.3,0.99,8,3,348,0.999,0.5,95,967,5,50000,2.0407738095238113,7.316666666666666,158.65655226934524,164.52734375,49.07430555555564,50.550000000000004,506.0343889508928,528.90625,83.69506692886353
run_1766940375,sample_19365.yaml,11700.625,6,981,11659,0.0003,0.01,0.3,0.99,3,4,468,0.999,0.5,72,4695,5,50000,3.446127946127948,10.65,158.75694444444446,161.13671875,46.39747474747477,50.23333333333333,673.5497948232323,726.50390625,49.110631227493286
run_1766940428,sample_19366.yaml,11700.625,6,227,6480,0.0003,0.01,0.3,0.99,4,3,222,0.999,0.5,34,2766,5,50000,3.495360824742271,10.299999999999999,158.60188466494844,161.10546875,47.34879725085913,50.28333333333333,506.7290995489691,516.38671875,48.10921931266785
run_1766940490,sample_19367.yaml,11700.625,6,948,1297,0.0003,0.01,0.3,0.99,5,3,428,0.999,0.5,98,3220,5,50000,3.114181286549711,8.65,155.58251096491227,159.15625,48.315350877193,50.550000000000004,543.5306332236842,565.9140625,56.63798213005066
run_1766940539,sample_19368.yaml,11700.625,6,142,4717,0.0003,0.01,0.3,0.99,1,4,457,0.999,0.5,33,1388,5,50000,3.7326007326007367,8.316666666666666,154.60817307692307,157.28125,48.24212454212455,50.23333333333333,522.0916466346154,535.8125,45.10893940925598
run_1766940615,sample_19369.yaml,11700.625,6,451,14748,0.0003,0.01,0.3,0.99,10,3,199,0.999,0.5,46,3655,5,50000,2.453169014084509,7.316666666666666,160.32155039612675,164.99609375,42.6,50.51666666666667,539.5667638644367,556.89453125,70.67335796356201
run_1766940672,sample_19370.yaml,11700.625,6,720,15216,0.0003,0.01,0.3,0.99,6,2,205,0.999,0.5,31,1079,5,50000,3.3141269841269874,9.983333333333333,156.83988095238095,159.078125,43.05603174603177,50.23333333333333,537.3222470238095,555.78515625,52.1225061416626
run_1766940724,sample_19371.yaml,11700.625,6,531,16004,0.0003,0.01,0.3,0.99,4,3,357,0.999,0.5,67,745,5,50000,3.6571929824561433,7.6499999999999995,155.18696546052632,164.72265625,45.32245614035088,50.5,553.3685855263158,584.33203125,47.1090612411499
run_1766940813,sample_19372.yaml,11700.625,6,726,7009,0.0003,0.01,0.3,0.99,10,3,428,0.999,0.5,24,1580,5,50000,2.0416666666666683,7.6499999999999995,154.59842354910714,162.27734375,46.53561507936515,50.25,550.2927827380952,565.953125,83.70071959495544
run_1766940867,sample_19373.yaml,11700.625,6,299,14407,0.0003,0.01,0.3,0.99,5,4,114,0.999,0.5,25,2022,5,50000,3.260000000000003,6.983333333333333,157.1555078125,165.4296875,44.881833333333354,50.43333333333334,526.122421875,539.453125,49.615819692611694
run_1766940919,sample_19374.yaml,11700.625,6,84,8931,0.0003,0.01,0.3,0.99,3,1,421,0.999,0.5,110,4055,5,50000,3.6531914893617046,7.316666666666666,155.21958111702128,163.5234375,46.352659574468085,50.25,513.5875166223404,535.29296875,46.60908246040344
run_1766940959,sample_19375.yaml,11700.625,6,595,6749,0.0003,0.01,0.3,0.99,1,2,439,0.999,0.5,49,2576,5,50000,4.773095238095244,11.316666666666668,153.72416294642858,158.96875,47.46095238095237,50.23333333333333,526.3497209821429,540.01953125,34.5799834728241
run_1766941001,sample_19376.yaml,11700.625,6,447,2344,0.0003,0.01,0.3,0.99,2,3,227,0.999,0.5,73,1443,5,50000,4.353508771929828,8.316666666666666,155.85505756578948,160.96875,47.84298245614036,50.23333333333333,505.1086554276316,514.484375,37.58508586883545
run_1766941121,sample_19377.yaml,11700.625,6,82,13363,0.0003,0.01,0.3,0.99,9,3,427,0.999,0.5,81,4024,5,50000,1.5150000000000015,7.316666666666666,157.69383491847827,165.9765625,45.89884057971019,50.36666666666667,544.5025985054348,577.2421875,114.7638659477234
run_1766941201,sample_19378.yaml,11700.625,6,815,14460,0.0003,0.01,0.3,0.99,7,4,407,0.999,0.5,89,3966,5,50000,2.3007726269315696,7.6499999999999995,158.44329470198676,161.34765625,44.92064017660044,50.25,674.4172961506622,712.78515625,75.18202638626099
run_1766941269,sample_19379.yaml,11700.625,6,534,11549,0.0003,0.01,0.3,0.99,8,3,332,0.999,0.5,84,1124,5,50000,2.7349081364829417,7.316666666666666,156.199249507874,165.296875,44.18937007874019,50.36666666666667,546.3355376476378,570.27734375,63.15640997886658
run_1766941337,sample_19380.yaml,11700.625,6,584,6292,0.0003,0.01,0.3,0.99,6,3,347,0.999,0.5,111,2105,5,50000,2.8412000000000024,10.299999999999999,159.80940625,167.03125,46.36200000000005,50.56666666666666,527.96515625,540.69921875,62.14403891563416
run_1766941412,sample_19381.yaml,11700.625,6,823,2016,0.0003,0.01,0.3,0.99,8,3,411,0.999,0.5,127,4812,5,50000,2.497399527186763,7.6499999999999995,156.1532856826241,164.16796875,48.788888888888984,50.53333333333333,532.7750997340426,548.98828125,70.17076206207275
run_1766941480,sample_19382.yaml,11700.625,6,390,13311,0.0003,0.01,0.3,0.99,9,2,258,0.999,0.5,67,4550,5,50000,2.6978036175710627,7.316666666666666,154.29224200581396,160.625,42.49754521963829,50.25,532.8866884689922,550.9921875,64.15374374389648
run_1766941545,sample_19383.yaml,11700.625,6,472,9997,0.0003,0.01,0.3,0.99,9,1,465,0.999,0.5,106,1761,5,50000,2.936501377410472,7.6499999999999995,155.38891399793388,157.1328125,44.074380165289284,50.25,522.8477853822315,538.65625,60.150436878204346
run_1766941612,sample_19384.yaml,11700.625,6,449,3660,0.0003,0.01,0.3,0.99,9,2,176,0.999,0.5,81,3436,5,50000,2.8448924731182825,9.65,159.14090851814515,161.171875,48.23427419354844,50.23333333333333,505.6095640120968,514.34375,61.65093541145325
run_1766941667,sample_19385.yaml,11700.625,6,994,14325,0.0003,0.01,0.3,0.99,4,4,267,0.999,0.5,97,2783,5,50000,3.545214521452148,11.633333333333333,158.73507116336634,165.80078125,44.892244224422456,50.56666666666666,565.7764155321782,596.2890625,50.12066125869751
run_1766941727,sample_19386.yaml,11700.625,6,505,9979,0.0003,0.01,0.3,0.99,6,2,347,0.999,0.5,116,2792,5,50000,2.989189189189192,8.316666666666666,159.52942004504504,162.9609375,44.51816816816818,50.23333333333333,533.6842975788288,552.640625,55.13162016868591
run_1766941771,sample_19387.yaml,11700.625,6,708,11914,0.0003,0.01,0.3,0.99,2,3,292,0.999,0.5,81,3763,5,50000,4.2574786324786364,7.6499999999999995,156.3103966346154,161.1484375,46.02606837606836,50.550000000000004,541.0782251602565,566.33203125,38.59474444389343
run_1766941817,sample_19388.yaml,11700.625,6,458,4239,0.0003,0.01,0.3,0.99,2,2,434,0.999,0.5,127,1571,5,50000,4.3612449799196815,10.65,154.34167921686748,156.93359375,47.45542168674698,50.48333333333333,525.0449454066265,537.1640625,41.105008125305176
run_1766941869,sample_19389.yaml,11700.625,6,860,14475,0.0003,0.01,0.3,0.99,4,2,322,0.999,0.5,108,4917,5,50000,3.691754385964915,7.983333333333333,158.8139802631579,165.625,44.324736842105274,50.36666666666667,550.9011513157894,577.0390625,47.11303305625916
run_1766941915,sample_19390.yaml,11700.625,6,408,11794,0.0003,0.01,0.3,0.99,4,2,100,0.999,0.5,89,2183,5,50000,4.133935742971892,9.316666666666666,156.410062123494,158.96484375,45.166465863453844,50.23333333333333,524.0286615210844,537.98046875,41.09699487686157
run_1766941964,sample_19391.yaml,11700.625,6,932,15409,0.0003,0.01,0.3,0.99,3,2,340,0.999,0.5,57,2537,5,50000,3.9363295880149862,7.316666666666666,157.03980863764045,168.078125,45.00823970037455,50.53333333333333,542.5776860955057,574.32421875,44.10160255432129
run_1766942018,sample_19392.yaml,11700.625,6,829,14766,0.0003,0.01,0.3,0.99,4,2,374,0.999,0.5,35,1895,5,50000,3.5709183673469416,8.65,156.63723692602042,158.93359375,44.8656462585034,50.23333333333333,549.9250637755102,569.24609375,48.61927652359009
run_1766942077,sample_19393.yaml,11700.625,6,984,3433,0.0003,0.01,0.3,0.99,9,2,136,0.999,0.5,116,2816,5,50000,3.210151515151518,7.983333333333333,156.773828125,158.96875,48.30727272727274,50.550000000000004,513.0251420454546,524.484375,54.63897681236267
run_1766942125,sample_19394.yaml,11700.625,6,537,16233,0.0003,0.01,0.3,0.99,4,2,208,0.999,0.5,80,3569,5,50000,4.305882352941181,10.983333333333334,154.55836397058823,157.14453125,45.060784313725485,50.4,538.3355698529411,557.76953125,42.10350775718689
run_1766942219,sample_19395.yaml,11700.625,6,74,3713,0.0003,0.01,0.3,0.99,7,2,434,0.999,0.5,89,4201,5,50000,1.9839851024208583,8.65,159.88715520251398,161.40234375,48.65577281191818,50.550000000000004,509.7222416201117,519.13671875,89.20112633705139
run_1766942287,sample_19396.yaml,11700.625,6,321,4747,0.0003,0.01,0.3,0.99,8,3,188,0.999,0.5,49,3447,5,50000,2.782677165354334,9.983333333333333,159.11026697834646,161.36328125,48.08215223097119,50.35,506.0999323326772,513.72265625,63.15339207649231
run_1766942354,sample_19397.yaml,11700.625,6,196,10364,0.0003,0.01,0.3,0.99,8,4,89,0.999,0.5,27,4466,5,50000,2.7761333333333362,12.966666666666667,155.9748125,159.20703125,45.17506666666668,50.23333333333333,511.6899375,520.5390625,62.14489126205444
run_1766942403,sample_19398.yaml,11700.625,6,157,4323,0.0003,0.01,0.3,0.99,3,1,323,0.999,0.5,43,1198,5,50000,3.9731060606060637,7.983333333333333,156.57541725852272,164.8046875,47.534659090909095,50.23333333333333,506.0017755681818,514.27734375,43.60928392410278
run_1766942451,sample_19399.yaml,11700.625,6,159,9130,0.0003,0.01,0.3,0.99,3,1,420,0.999,0.5,122,1420,5,50000,3.9777777777777814,8.65,156.60677083333334,165.68359375,45.506130268199236,50.23333333333333,517.1361350574713,540.1953125,43.10532689094544
run_1766942506,sample_19400.yaml,11700.625,6,611,14885,0.0003,0.01,0.3,0.99,6,1,255,0.999,0.5,105,4391,5,50000,3.383333333333335,11.316666666666668,156.90752629950495,159.15234375,42.80957095709572,50.23333333333333,533.8338103341584,551.3125,50.12329149246216
run_1766942556,sample_19401.yaml,11700.625,6,286,14458,0.0003,0.01,0.3,0.99,4,1,237,0.999,0.5,101,4241,5,50000,3.7956043956044,9.65,156.57876888736263,158.9765625,44.54468864468865,50.23333333333333,526.6744934752747,544.57421875,45.10417747497559
run_1766942632,sample_19402.yaml,11700.625,6,347,10248,0.0003,0.01,0.3,0.99,7,4,330,0.999,0.5,53,3377,5,50000,2.394953051643195,11.65,159.4064425616197,161.31640625,45.4273474178404,50.449999999999996,537.7302486795775,549.46484375,70.66370606422424
run_1766942725,sample_19403.yaml,11700.625,6,143,6608,0.0003,0.01,0.3,0.99,7,3,498,0.999,0.5,46,4653,5,50000,2.0223782771535603,12.316666666666668,156.88548981741573,159.4453125,47.63239700374542,50.416666666666664,526.1758690308989,538.78125,88.70775175094604
run_1766942812,sample_19404.yaml,11700.625,6,351,16038,0.0003,0.01,0.3,0.99,9,3,355,0.999,0.5,20,4334,5,50000,2.091361788617889,7.983333333333333,159.89939024390245,166.203125,44.42266260162606,50.550000000000004,547.6639434070122,561.94921875,81.70110487937927
run_1766942860,sample_19405.yaml,11700.625,6,969,7257,0.0003,0.01,0.3,0.99,5,2,140,0.999,0.5,52,720,5,50000,4.09399224806202,11.299999999999999,154.53620094476744,158.9609375,45.25077519379847,50.25,517.7063499273256,528.48046875,42.60417675971985
run_1766942948,sample_19406.yaml,11700.625,6,451,2064,0.0003,0.01,0.3,0.99,8,3,457,0.999,0.5,37,1223,5,50000,2.137624750499004,7.316666666666666,154.58495508982037,163.47265625,49.03542914171664,50.43333333333334,520.3942037799401,530.1796875,83.21034383773804
run_1766943008,sample_19407.yaml,11700.625,6,220,14322,0.0003,0.01,0.3,0.99,6,1,495,0.999,0.5,81,2547,5,50000,3.0264880952380975,7.6499999999999995,157.26346261160714,166.32421875,43.61889880952381,50.416666666666664,554.7609514508929,572.578125,55.651071310043335
run_1766943061,sample_19408.yaml,11700.625,6,301,9085,0.0003,0.01,0.3,0.99,5,1,234,0.999,0.5,37,2713,5,50000,3.5531250000000036,10.316666666666666,155.0123291015625,159.14453125,44.8760416666667,50.23333333333333,508.0161946614583,518.9921875,47.61484408378601
run_1766943129,sample_19409.yaml,11700.625,6,793,12208,0.0003,0.01,0.3,0.99,8,3,374,0.999,0.5,88,1290,5,50000,2.7021164021164044,7.983333333333333,155.9751984126984,159.3828125,44.68174603174605,50.56666666666666,630.3582279265873,661.2109375,62.64514636993408
run_1766943189,sample_19410.yaml,11700.625,6,441,1175,0.0003,0.01,0.3,0.99,6,2,348,0.999,0.5,73,790,5,50000,3.052529761904765,10.983333333333334,157.34127371651786,161.0703125,48.378273809523826,50.53333333333333,503.9161202566965,515.375,55.626758098602295
run_1766943255,sample_19411.yaml,11700.625,6,179,11917,0.0003,0.01,0.3,0.99,8,1,247,0.999,0.5,115,2170,5,50000,2.8491869918699213,8.65,157.2854738313008,159.203125,43.02859078590789,50.56666666666666,523.0475736788618,534.3046875,61.140480279922485
run_1766943312,sample_19412.yaml,11700.625,6,187,5757,0.0003,0.01,0.3,0.99,3,3,333,0.999,0.5,84,2985,5,50000,3.4549679487179508,9.933333333333334,155.43611027644232,165.45703125,46.60384615384617,50.550000000000004,514.6002854567307,532.8125,51.62868571281433
run_1766943388,sample_19413.yaml,11700.625,6,912,7322,0.0003,0.01,0.3,0.99,5,4,511,0.999,0.5,127,1408,5,50000,2.550578703703706,10.65,158.77300347222223,161.78125,47.07372685185191,50.56666666666666,612.1324869791666,667.86328125,71.6832263469696
run_1766943428,sample_19414.yaml,11700.625,6,655,10904,0.0003,0.01,0.3,0.99,1,2,227,0.999,0.5,106,4826,5,50000,5.0952380952381,11.299999999999999,155.6076450892857,159.08984375,46.57047619047619,50.23333333333333,525.3186941964286,545.01953125,34.5851936340332
run_1766943470,sample_19415.yaml,11700.625,6,814,13232,0.0003,0.01,0.3,0.99,2,4,87,0.999,0.5,27,3821,5,50000,4.651333333333338,11.316666666666668,156.05088541666666,159.046875,46.041999999999994,50.48333333333333,528.83265625,547.671875,37.10288882255554
run_1766943551,sample_19416.yaml,11700.625,6,583,11461,0.0003,0.01,0.3,0.99,9,2,439,0.999,0.5,78,786,5,50000,2.2859477124183027,7.6499999999999995,156.54470486111111,159.1328125,43.966448801742935,50.56666666666666,545.8708384395425,558.65625,76.17860150337219
run_1766943619,sample_19417.yaml,11700.625,6,914,2573,0.0003,0.01,0.3,0.99,4,4,494,0.999,0.5,71,3614,5,50000,2.9337333333333366,8.316666666666666,157.666125,164.6171875,48.52746666666672,50.56666666666666,574.68628125,593.37109375,62.14741182327271
run_1766943676,sample_19418.yaml,11700.625,6,251,15604,0.0003,0.01,0.3,0.99,5,2,271,0.999,0.5,49,2377,5,50000,3.265109034267916,8.65,158.82757739485982,162.125,44.097975077881635,50.43333333333334,530.5904643691589,546.5625,53.121906757354736
run_1766943740,sample_19419.yaml,11700.625,6,261,11050,0.0003,0.01,0.3,0.99,8,3,76,0.999,0.5,20,2982,5,50000,2.936016949152545,11.299999999999999,159.61016949152545,163.05859375,43.55692090395479,50.25,514.1762447033898,523.515625,58.66272044181824
run_1766943802,sample_19420.yaml,11700.625,6,1019,8090,0.0003,0.01,0.3,0.99,7,2,358,0.999,0.5,91,3218,5,50000,3.105555555555558,7.316666666666666,155.677734375,159.52734375,45.03742690058481,50.48333333333333,543.7974917763158,563.859375,56.640140771865845
run_1766943866,sample_19421.yaml,11700.625,6,755,12186,0.0003,0.01,0.3,0.99,9,2,317,0.999,0.5,79,1895,5,50000,2.9133608815427023,14.633333333333333,155.87196539256198,159.30078125,43.47520661157026,50.550000000000004,537.1469847623966,556.44921875,60.156009674072266
run_1766943934,sample_19422.yaml,11700.625,6,213,12740,0.0003,0.01,0.3,0.99,6,4,249,0.999,0.5,103,1455,5,50000,2.803674540682417,7.6499999999999995,158.2678088090551,165.515625,44.894094488189005,50.25,555.1391793799213,576.6171875,63.14897847175598
run_1766944009,sample_19423.yaml,11700.625,6,854,11446,0.0003,0.01,0.3,0.99,7,4,346,0.999,0.5,42,1582,5,50000,2.395390070921988,6.983333333333333,158.36940381205673,161.22265625,44.9100472813239,50.25,566.8997118794326,586.8984375,70.16233921051025
run_1766944085,sample_19424.yaml,11700.625,6,343,5925,0.0003,0.01,0.3,0.99,7,3,378,0.999,0.5,104,3583,5,50000,2.552230046948359,10.983333333333334,159.267578125,161.34765625,47.02007042253527,50.25,562.6282735475352,574.31640625,70.67403054237366
run_1766944160,sample_19425.yaml,11700.625,6,281,2819,0.0003,0.01,0.3,0.99,5,3,495,0.999,0.5,90,3761,5,50000,2.5850938967136172,10.316666666666666,157.42338798415494,166.25390625,48.92981220657283,50.550000000000004,519.9987070862676,529.15234375,70.67207646369934
run_1766944209,sample_19426.yaml,11700.625,6,839,8242,0.0003,0.01,0.3,0.99,2,3,315,0.999,0.5,42,1407,5,50000,4.159770114942533,12.633333333333333,156.26248204022988,159.015625,46.498850574712655,50.56666666666666,537.0978807471264,557.203125,43.10981416702271
